step,train_loss,val_loss
7189000,0.7841669321060181,
7190000,1.3637410402297974,
7191000,1.0159763097763062,
7192000,1.1105057001113892,
7193000,0.7468000650405884,
7194000,1.216214656829834,
7195000,0.26419439911842346,
7196000,0.5559661984443665,
7197000,1.3729456663131714,
7198000,1.366405725479126,
7199000,0.7989247441291809,
7200000,1.3650785684585571,
7201000,0.19841276109218597,
7202000,0.4242105185985565,
7203000,0.554272472858429,
7204000,0.36317482590675354,
7205000,0.6249899864196777,
7206000,0.28350526094436646,
7207000,0.2418363243341446,
7208000,1.2043933868408203,
7209000,0.6782065629959106,
7210000,0.5789021849632263,
7211000,1.3378177881240845,
7212000,0.7049612998962402,
7213000,1.3712104558944702,
7214000,0.4870615303516388,
7215000,0.33404672145843506,
7216000,0.781740128993988,
7217000,1.1022542715072632,
7218000,0.19909341633319855,
7219000,0.5285985469818115,
7220000,0.27136731147766113,
7221000,0.5191459655761719,
7222000,1.0391173362731934,
7223000,1.1567749977111816,
7224000,0.5896931886672974,
7225000,1.210809588432312,
7226000,1.3359111547470093,
7227000,0.7758662700653076,
7228000,1.2637240886688232,
7229000,1.2336664199829102,
7230000,1.3221678733825684,
7231000,0.23516865074634552,
7232000,1.1377521753311157,
7233000,0.604074239730835,
7234000,0.49561238288879395,
7235000,1.3887476921081543,
7236000,0.7110179662704468,
7237000,1.3360350131988525,
7238000,1.176679015159607,
7239000,1.1946884393692017,
7240000,0.2767293453216553,
7241000,1.1162782907485962,
7242000,0.44383499026298523,
7243000,1.32486093044281,
7244000,1.3326092958450317,
7245000,1.057650089263916,
7246000,0.7255006432533264,
7247000,0.8691223859786987,
7248000,0.8275337219238281,
7249000,1.0806418657302856,
7250000,1.1315077543258667,
7250000,1.1315077543258667,0.933551384806633
7251000,1.1320691108703613,
7252000,0.27809277176856995,
7253000,1.2317640781402588,
7254000,1.1149340867996216,
7255000,0.9009256958961487,
7256000,1.356305480003357,
7257000,0.29486972093582153,
7258000,0.8483418822288513,
7259000,1.2678622007369995,
7260000,0.23794785141944885,
7261000,0.7854692339897156,
7262000,0.8196784257888794,
7263000,0.2999493181705475,
7264000,1.3478178977966309,
7265000,0.6447750926017761,
7266000,1.0044726133346558,
7267000,1.2191975116729736,
7268000,1.3599669933319092,
7269000,1.354617714881897,
7270000,1.3477927446365356,
7271000,0.5251961946487427,
7272000,1.360405445098877,
7273000,1.344281792640686,
7274000,0.2961590588092804,
7275000,0.8061491847038269,
7276000,1.286613941192627,
7277000,0.4152967929840088,
7278000,0.5539215803146362,
7279000,1.1590577363967896,
7280000,0.5257067084312439,
7281000,1.3751500844955444,
7282000,1.0703476667404175,
7283000,0.5278016328811646,
7284000,1.3614404201507568,
7285000,1.1640291213989258,
7286000,1.2964181900024414,
7287000,1.2586790323257446,
7288000,0.6942368745803833,
7289000,0.7867285013198853,
7290000,0.9039437770843506,
7291000,1.3709044456481934,
7292000,1.3355319499969482,
7293000,1.0149997472763062,
7294000,1.1179211139678955,
7295000,1.0385125875473022,
7296000,1.0921458005905151,
7297000,1.0473992824554443,
7298000,1.1649940013885498,
7299000,1.3554743528366089,
7300000,1.1617233753204346,
7301000,0.6194779872894287,
7302000,0.7276850938796997,
7303000,1.3332602977752686,
7304000,0.7677241563796997,
7305000,0.4482538104057312,
7306000,1.2601324319839478,
7307000,1.361778974533081,
7308000,1.1508582830429077,
7309000,1.143000602722168,
7310000,1.2710320949554443,
7311000,1.144652009010315,
7312000,1.3576481342315674,
7313000,1.3441592454910278,
7314000,0.3743099272251129,
7315000,0.4740791916847229,
7316000,0.5641654133796692,
7317000,1.0383796691894531,
7318000,1.1714587211608887,
7319000,0.7400182485580444,
7320000,1.2617225646972656,
7321000,1.1399956941604614,
7322000,0.5980299711227417,
7323000,1.2491145133972168,
7324000,1.3649072647094727,
7325000,1.3450055122375488,
7326000,1.283735990524292,
7327000,0.23541779816150665,
7328000,1.2198644876480103,
7329000,1.2024478912353516,
7330000,0.6333029866218567,
7331000,0.7367269396781921,
7332000,1.3498575687408447,
7333000,0.7714019417762756,
7334000,0.20052728056907654,
7335000,1.2263474464416504,
7336000,0.33470138907432556,
7337000,0.5964360237121582,
7338000,1.0071306228637695,
7339000,0.6450170278549194,
7340000,1.3422657251358032,
7341000,0.642606258392334,
7342000,0.7153184413909912,
7343000,1.0425454378128052,
7344000,1.3807320594787598,
7345000,0.34617432951927185,
7346000,0.6795307397842407,
7347000,0.2680496573448181,
7348000,0.9926353096961975,
7349000,0.7210842370986938,
7350000,1.291057825088501,
7351000,0.2718580365180969,
7352000,0.9301420450210571,
7353000,1.28408944606781,
7354000,0.7302570939064026,
7355000,1.3587281703948975,
7356000,1.327532410621643,
7357000,0.8941415548324585,
7358000,0.2196260392665863,
7359000,0.5812488794326782,
7360000,1.1866165399551392,
7361000,1.185992956161499,
7362000,1.2498894929885864,
7363000,0.6492385268211365,
7364000,1.2049357891082764,
7365000,1.051039218902588,
7366000,0.8024030923843384,
7367000,0.7946968674659729,
7368000,0.2748439610004425,
7369000,0.34371086955070496,
7370000,1.2303788661956787,
7371000,1.0182029008865356,
7372000,1.3349748849868774,
7373000,1.2594658136367798,
7374000,0.6844298839569092,
7375000,1.3486793041229248,
7376000,1.2641520500183105,
7377000,0.31876489520072937,
7378000,0.6327236890792847,
7379000,0.7123144268989563,
7380000,1.3604967594146729,
7381000,1.3197356462478638,
7382000,1.0657609701156616,
7383000,1.0975128412246704,
7384000,1.2252129316329956,
7385000,0.7998482584953308,
7386000,0.5916783809661865,
7387000,1.2659027576446533,
7388000,0.9298313856124878,
7389000,1.1945874691009521,
7390000,1.2589277029037476,
7391000,0.9494457244873047,
7392000,1.3651057481765747,
7393000,0.1967685967683792,
7394000,0.22952038049697876,
7395000,1.099822759628296,
7396000,0.3969169557094574,
7397000,0.39714503288269043,
7398000,0.4673321843147278,
7399000,0.8541867136955261,
7400000,0.3852211534976959,
7401000,0.41861429810523987,
7402000,0.23753376305103302,
7403000,1.361056923866272,
7404000,1.246672511100769,
7405000,0.8246161341667175,
7406000,0.2640642821788788,
7407000,0.34187692403793335,
7408000,1.298681378364563,
7409000,1.212359070777893,
7410000,0.6097069382667542,
7411000,1.3499512672424316,
7412000,0.5421462655067444,
7413000,1.2340112924575806,
7414000,1.3493489027023315,
7415000,0.8653424978256226,
7416000,0.3649534583091736,
7417000,1.3641365766525269,
7418000,0.7452097535133362,
7419000,1.236782193183899,
7420000,1.137803077697754,
7421000,1.22960364818573,
7422000,1.2038533687591553,
7423000,0.6349874138832092,
7424000,0.380255788564682,
7425000,0.6078022122383118,
7426000,0.5757517218589783,
7427000,0.19708625972270966,
7428000,0.6707301735877991,
7429000,0.864526629447937,
7430000,1.0907577276229858,
7431000,1.2086857557296753,
7432000,0.8930894136428833,
7433000,1.3747899532318115,
7434000,0.8407272696495056,
7435000,0.5715211629867554,
7436000,1.2856974601745605,
7437000,0.8798454403877258,
7438000,1.356533169746399,
7439000,1.1102619171142578,
7440000,1.3705639839172363,
7441000,0.3038712441921234,
7442000,0.9590490460395813,
7443000,0.2740510106086731,
7444000,1.248737096786499,
7445000,0.8385835289955139,
7446000,1.3473784923553467,
7447000,1.3562040328979492,
7448000,0.9054206609725952,
7449000,1.371117353439331,
7450000,1.2372673749923706,
7451000,1.3256809711456299,
7452000,1.146673560142517,
7453000,0.7292704582214355,
7454000,0.2607171833515167,
7455000,0.8740195631980896,
7456000,1.3186063766479492,
7457000,0.9219304919242859,
7458000,0.5686753392219543,
7459000,0.8953871130943298,
7460000,0.17451457679271698,
7461000,0.6091076135635376,
7462000,0.6660411357879639,
7463000,1.3768234252929688,
7464000,1.3414868116378784,
7465000,0.6580533981323242,
7466000,1.3721156120300293,
7467000,1.297700047492981,
7468000,1.1858923435211182,
7469000,1.2470221519470215,
7470000,1.3023228645324707,
7471000,0.9198827147483826,
7472000,1.3701612949371338,
7473000,1.3012120723724365,
7474000,0.34454140067100525,
7475000,1.1558706760406494,
7476000,1.3440912961959839,
7477000,0.38420113921165466,
7478000,0.9035151600837708,
7479000,1.0354105234146118,
7480000,0.5716109871864319,
7481000,0.5780537128448486,
7482000,0.6563504934310913,
7483000,0.8466302752494812,
7484000,0.9936036467552185,
7485000,0.9851515889167786,
7486000,0.31397736072540283,
7487000,1.3321760892868042,
7488000,1.1528615951538086,
7489000,1.2540370225906372,
7490000,1.3552888631820679,
7491000,1.1170469522476196,
7492000,1.1727690696716309,
7493000,1.352117896080017,
7494000,0.7301583886146545,
7495000,1.040916919708252,
7496000,1.277481198310852,
7497000,1.3435306549072266,
7498000,1.3337376117706299,
7499000,0.8719826340675354,
7500000,0.6922182440757751,
7500000,0.6922182440757751,0.9191815496981144
7501000,1.3268567323684692,
7502000,1.378332495689392,
7503000,0.6564616560935974,
7504000,1.3563185930252075,
7505000,0.9647192358970642,
7506000,1.2577139139175415,
7507000,0.7997719645500183,
7508000,0.6025967001914978,
7509000,1.3527297973632812,
7510000,1.1522897481918335,
7511000,1.2705540657043457,
7512000,1.2197051048278809,
7513000,1.2304993867874146,
7514000,1.1227368116378784,
7515000,1.3655623197555542,
7516000,1.3296245336532593,
7517000,1.1528327465057373,
7518000,1.356526494026184,
7519000,0.515903890132904,
7520000,0.33409619331359863,
7521000,0.36445072293281555,
7522000,1.190601110458374,
7523000,1.028350830078125,
7524000,1.3221237659454346,
7525000,1.1733629703521729,
7526000,1.1049691438674927,
7527000,1.2131173610687256,
7528000,1.3600231409072876,
7529000,0.3953385353088379,
7530000,0.4811355471611023,
7531000,0.8190852403640747,
7532000,0.8336573243141174,
7533000,0.7478688359260559,
7534000,0.46872463822364807,
7535000,0.4490486979484558,
7536000,1.3627194166183472,
7537000,1.3291387557983398,
7538000,0.6818093657493591,
7539000,1.1834722757339478,
7540000,1.3450380563735962,
7541000,1.1396492719650269,
7542000,1.3575520515441895,
7543000,1.1583324670791626,
7544000,0.46239760518074036,
7545000,1.0294734239578247,
7546000,0.8256229162216187,
7547000,0.8917431235313416,
7548000,1.3654147386550903,
7549000,1.1820507049560547,
7550000,0.18428590893745422,
7551000,1.357874870300293,
7552000,1.2476447820663452,
7553000,1.3228901624679565,
7554000,0.7533621788024902,
7555000,1.263897180557251,
7556000,0.4467543661594391,
7557000,0.6660277247428894,
7558000,1.093003273010254,
7559000,1.3543680906295776,
7560000,0.6267384886741638,
7561000,0.8736016750335693,
7562000,0.2707902789115906,
7563000,1.2225964069366455,
7564000,1.35274338722229,
7565000,1.357211709022522,
7566000,0.7277927398681641,
7567000,1.2593306303024292,
7568000,0.6078852415084839,
7569000,1.3718175888061523,
7570000,1.0797275304794312,
7571000,1.3552882671356201,
7572000,0.6166307330131531,
7573000,0.6860483884811401,
7574000,1.1402238607406616,
7575000,0.9869461059570312,
7576000,0.5597406029701233,
7577000,1.212911605834961,
7578000,0.1797114908695221,
7579000,1.3536447286605835,
7580000,1.31316077709198,
7581000,1.1942535638809204,
7582000,0.8861525654792786,
7583000,1.3520383834838867,
7584000,0.5369902849197388,
7585000,0.7250083088874817,
7586000,1.3636947870254517,
7587000,1.327409267425537,
7588000,0.601667582988739,
7589000,0.4817825257778168,
7590000,1.1845948696136475,
7591000,0.5770614743232727,
7592000,0.7315120100975037,
7593000,0.4898054897785187,
7594000,0.6511600613594055,
7595000,1.0546326637268066,
7596000,0.9898237586021423,
7597000,0.5803462266921997,
7598000,1.3362497091293335,
7599000,1.169739842414856,
7600000,1.3000990152359009,
7601000,1.3450965881347656,
7602000,0.3722739517688751,
7603000,0.4794047772884369,
7604000,0.7820660471916199,
7605000,1.3347424268722534,
7606000,1.08975350856781,
7607000,1.3727105855941772,
7608000,1.259350061416626,
7609000,0.6467447280883789,
7610000,0.17785701155662537,
7611000,1.2551264762878418,
7612000,1.2519464492797852,
7613000,0.23560795187950134,
7614000,0.5802859663963318,
7615000,0.45726415514945984,
7616000,1.1283738613128662,
7617000,0.5213760733604431,
7618000,0.6285644173622131,
7619000,1.2820355892181396,
7620000,1.3366068601608276,
7621000,1.1222279071807861,
7622000,1.3452955484390259,
7623000,1.083640217781067,
7624000,0.9518581032752991,
7625000,1.3487361669540405,
7626000,1.064795970916748,
7627000,0.8261287212371826,
7628000,0.28647300601005554,
7629000,0.37411800026893616,
7630000,0.8704855442047119,
7631000,0.668198823928833,
7632000,1.3124561309814453,
7633000,1.339951992034912,
7634000,0.6938658952713013,
7635000,0.6865129470825195,
7636000,0.5955234169960022,
7637000,0.599303662776947,
7638000,0.6381254196166992,
7639000,0.31970441341400146,
7640000,1.392177700996399,
7641000,1.0480945110321045,
7642000,0.17275747656822205,
7643000,0.809852659702301,
7644000,0.3530963957309723,
7645000,1.3640239238739014,
7646000,1.2884734869003296,
7647000,1.3200626373291016,
7648000,0.6451464891433716,
7649000,1.166990041732788,
7650000,1.1957566738128662,
7651000,0.3564107120037079,
7652000,1.3634270429611206,
7653000,1.3630529642105103,
7654000,1.364372968673706,
7655000,0.17742452025413513,
7656000,0.74219810962677,
7657000,1.3126206398010254,
7658000,0.9127452373504639,
7659000,0.8326517343521118,
7660000,1.2708086967468262,
7661000,0.5557506680488586,
7662000,0.7259119153022766,
7663000,0.6239244341850281,
7664000,1.1420631408691406,
7665000,0.7264591455459595,
7666000,1.3612046241760254,
7667000,1.0387873649597168,
7668000,1.2716037034988403,
7669000,0.8770501613616943,
7670000,1.3597687482833862,
7671000,1.3155125379562378,
7672000,0.8164057731628418,
7673000,1.3432519435882568,
7674000,0.9522079825401306,
7675000,0.9809916615486145,
7676000,0.6436620354652405,
7677000,0.49858036637306213,
7678000,1.0198720693588257,
7679000,0.7434049844741821,
7680000,1.3605114221572876,
7681000,0.4020034968852997,
7682000,1.206964373588562,
7683000,0.7578856348991394,
7684000,1.2494899034500122,
7685000,1.3107199668884277,
7686000,0.6219815611839294,
7687000,1.3564684391021729,
7688000,1.3282502889633179,
7689000,0.5645467638969421,
7690000,1.3646308183670044,
7691000,1.0627624988555908,
7692000,0.4037680923938751,
7693000,1.3462042808532715,
7694000,1.3530707359313965,
7695000,1.1425542831420898,
7696000,0.7183635234832764,
7697000,0.3086889684200287,
7698000,0.7873072624206543,
7699000,0.9254911541938782,
7700000,1.3344733715057373,
7701000,0.8839098215103149,
7702000,0.5124578475952148,
7703000,1.1819878816604614,
7704000,1.2140858173370361,
7705000,0.29844826459884644,
7706000,0.9346198439598083,
7707000,0.23071381449699402,
7708000,0.767076849937439,
7709000,0.6843909621238708,
7710000,0.8094370365142822,
7711000,0.7492985129356384,
7712000,1.3496644496917725,
7713000,0.8027182221412659,
7714000,1.3322900533676147,
7715000,0.7844645380973816,
7716000,1.1879020929336548,
7717000,1.341329574584961,
7718000,1.3095972537994385,
7719000,0.5451755523681641,
7720000,0.3160915970802307,
7721000,1.3670378923416138,
7722000,0.8647475242614746,
7723000,1.3235207796096802,
7724000,1.0947446823120117,
7725000,1.2450841665267944,
7726000,0.2672441303730011,
7727000,0.38453125953674316,
7728000,0.7293808460235596,
7729000,1.0602614879608154,
7730000,0.9249186515808105,
7731000,0.9105882048606873,
